33217 1790146 0
33231 1702560 0
33235 613289 0
33235 624385 0
33250 624208 0
33253 39475 0
33287 619262 0
33291 630123 0
33301 59676 0
33301 625522 0
33313 33314 0
33326 1726947 0
33338 622666 0
33357 625109 0
33358 622709 0
33358 631706 0
33358 634485 0
33358 646752 0
33393 42610 0
33412 594944 0
33416 598177 0
33469 40421 0
33469 61623 0
33486 622302 0
33498 50726 0
33500 39252 0
33500 41662 0
33500 42168 0
33500 42184 0
33500 47481 0
33500 1774813 0
33506 1757672 0
33508 43232 0
33513 35249 0
33529 632735 0
33530 1702587 0
33531 632706 0
33534 1747620 0
33554 58511 0
33555 40279 0
33560 36011 0
33562 41170 0
33562 962056 0
33578 47651 0
33578 644479 0
33582 627282 0
33588 35667 0
33588 625429 0
33589 1008174 0
33591 34257 0
33591 624196 0
33599 623066 0
33622 623314 0
33622 640029 0
33622 642601 0
33632 623160 0
33649 35764 0
33654 43030 0
33654 51954 0
33658 971159 0
33705 616239 0
33705 617846 0
33707 1464105 0
33723 961081 0
33726 1462741 0
33737 1732293 0
33739 61381 0
33782 591771 0
33802 39695 0
33825 37488 0
33825 41147 0
33831 617483 0
33851 36343 0
33860 635372 0
33862 627173 0
33874 36004 0
33874 1726208 0
33879 57120 0
33880 34912 0
33888 38009 0
33891 34228 0
33891 36793 0
33891 38027 0
33915 459215 0
33915 1005364 0
33915 1762198 0
33916 909967 0
33916 918936 0
33918 617682 0
33918 649085 0
33919 623600 0
33921 1010844 0
33928 51689 0
33929 1013291 0
33942 615670 0
33942 642250 0
33942 647550 0
33942 651053 0
33942 956578 0
33945 36862 0
33966 629476 0
33966 637206 0
33970 1754249 0
33970 1754785 0
33971 623710 0
33971 626764 0
33982 623738 0
33990 451130 0
33990 453766 0
33990 460670 0
33990 481996 0
33990 991025 0
33997 952283 0
34017 616458 0
34053 43660 0
34053 55046 0
34053 79482 0
34053 590985 0
34053 603730 0
34053 605820 0
34054 185316 0
34074 604595 0
34089 105575 0
34089 109355 0
34089 116142 0
34089 1211793 0
34089 1356675 0
34089 2058326 0
34105 502376 0
34105 1911200 0
34105 2082374 0
34106 932298 0
34108 623952 0
34108 627701 0
34108 976158 0
34113 40121 0
34121 39671 0
34121 672439 0
34126 34797 0
34126 72487 0
34127 174012 0
34127 368618 0
34135 1729082 0
34138 1040446 0
34150 622290 0
34150 670803 0
34150 943321 0
34150 1743456 0
34165 1697112 0
34169 987761 0
34176 959890 0
34177 39283 0
34194 1736858 0
34201 620148 0
34206 976941 0
34206 981468 0
34206 1716185 0
34206 1743910 0
34206 1747719 0
34208 633342 0
34208 634777 0
34208 647165 0
34208 647167 0
34209 34905 0
34211 1729777 0
34211 1745815 0
34211 1782517 0
34217 955932 0
34217 960133 0
34217 964175 0
34217 1002771 0
34222 964203 0
34228 36793 0
34228 38027 0
34231 912011 0
34233 608845 0
34233 618593 0
34239 1740895 0
34243 1721390 0
34245 481704 0
34245 1755874 0
34250 1735275 0
34257 624196 0
34267 972841 0
34267 1462873 0
34301 633005 0
34311 39102 0
34318 949907 0
34330 1463143 0
34330 1712675 0
34354 369274 0
34359 34360 0
34371 36973 0
34375 1001479 0
34381 39178 0
34381 96056 0
34381 106172 0
34381 441008 0
34399 588978 0
34402 591411 0
34402 633896 0
34411 41059 0
34411 43652 0
34418 638389 0
34428 123639 0
34455 1625823 0
34501 636312 0
34501 652688 0
34518 67528 0
34519 1729573 0
34519 1747489 0
34531 42340 0
34533 1018955 0
34550 639369 0
34550 641117 0
34557 1733264 0
34564 627331 0
34564 1724734 0
34580 1733377 0
34591 1721431 0
34606 1693337 0
34615 645673 0
34619 615733 0
34632 611983 0
34636 1464664 0
34636 1464867 0
34644 641267 0
34648 1462676 0
34652 36127 0
34682 610351 0
34682 979616 0
34732 625122 0
34745 35856 0
34755 122058 0
34755 784432 0
34760 1665303 0
34767 302037 0
34767 1740321 0
34779 65686 0
34779 1212018 0
34779 1508559 0
34781 594979 0
34781 607892 0
34793 623241 0
34795 785759 0
34795 982749 0
34796 423872 0
34796 1677718 0
34796 1696180 0
34797 72487 0
34797 73363 0
34802 618229 0
34821 298639 0
34838 614638 0
34838 627126 0
34850 1138103 0
34863 37505 0
34872 1783121 0
34875 36744 0
34881 1751953 0
34914 50986 0
34915 631494 0
34922 990896 0
34932 369464 0
34932 916660 0
34932 1728177 0
34932 1742111 0
34932 1755880 0
34932 1792584 0
34948 620144 0
34948 625384 0
34956 297776 0
34965 627905 0
34968 180556 0
34969 1754051 0
34975 623609 0
34976 625437 0
34985 45841 0
34985 636461 0
34994 1463345 0
34996 40553 0
34999 654361 0
35001 37239 0
35001 1719889 0
35001 1731829 0
35020 620841 0
35031 617192 0
35031 623713 0
35031 662932 0
35035 979602 0
35035 1565134 0
35050 633653 0
35054 97770 0
35060 971133 0
35060 1735491 0
35072 633074 0
35135 639161 0
35139 600387 0
35151 2115962 0
35156 39662 0
35158 39152 0
35158 607873 0
35158 622853 0
35174 620408 0
35178 43706 0
35185 36994 0
35188 35522 0
35190 116082 0
35190 122087 0
35199 43706 0
35222 650747 0
35242 37488 0
35250 970312 0
35250 1053485 0
35260 618017 0
35266 41237 0
35270 39842 0
35274 45631 0
35293 624117 0
35298 966452 0
35298 1039021 0
35310 1708043 0
35310 1758016 0
35310 1770972 0
35315 627217 0
35315 1714643 0
35315 1724787 0
35315 1764848 0
35317 659012 0
35324 1728266 0
35330 1463812 0
35343 970740 0
35351 37275 0
35380 42398 0
35426 36967 0
35447 602189 0
35447 633915 0
35451 626317 0
35493 602280 0
35493 605350 0
35496 1645589 0
35505 52087 0
35516 645742 0
35524 612572 0
35530 1681459 0
35530 1683080 0
35530 1697688 0
35530 1721762 0
35530 1747019 0
35531 49322 0
35532 369652 0
35541 1677654 0
35541 1715389 0
35541 1720485 0
35542 1525836 0
35549 1804764 0
35550 1736077 0
35550 1846128 0
35583 1747543 0
35583 1770905 0
35589 636840 0
35592 41166 0
35609 447400 0
35610 36377 0
35648 46313 0
35653 44514 0
35654 37596 0
35667 625429 0
35679 1464056 0
35692 38515 0
35694 1737054 0
35694 1737057 0
35699 2137109 0
35719 42494 0
35720 931672 0
35720 1073555 0
35726 626759 0
35742 614366 0
35777 45311 0
35777 615183 0
35804 636772 0
35804 658250 0
35853 649474 0
35855 37403 0
35864 41909 0
35864 629654 0
35916 1720756 0
35922 974375 0
35927 57119 0
35927 624797 0
35928 369782 0
35940 45621 0
35944 1719163 0
35948 38337 0
35957 622454 0
35957 637857 0
35962 369790 0
35972 611918 0
35973 983424 0
35984 38846 0
35984 43267 0
35989 634057 0
35989 634324 0
36004 1726208 0
36021 369806 0
36021 1752178 0
36031 1464822 0
36032 666078 0
36033 39386 0
36033 194134 0
36033 1053861 0
36033 1756419 0
36033 1756987 0
36033 1757058 0
36033 1768842 0
36033 1768995 0
36033 1819708 0
36033 1837843 0
36033 1849416 0
36033 1937483 0
36036 37197 0
36042 40467 0
36047 36048 0
36051 51837 0
36061 627312 0
36063 38070 0
36066 37693 0
36071 619778 0
36074 610655 0
36078 1461979 0
36094 625625 0
36094 1037033 0
36098 607284 0
36129 626170 0
36129 628753 0
36158 665602 0
36176 40504 0
36176 44169 0
36177 919316 0
36217 1129699 0
36227 56600 0
36228 41047 0
36253 628978 0
36253 633128 0
36260 1694264 0
36286 617325 0
36295 910825 0
36306 1464508 0
36306 1739789 0
36309 67722 0
36309 82626 0
36320 63848 0
36320 1851306 0
36329 450839 0
36329 1729416 0
36344 37945 0
36357 641776 0
36373 56845 0
36389 42293 0
36390 448289 0
36390 450059 0
36390 458965 0
36390 463786 0
36401 57153 0
36406 1047673 0
36417 629143 0
36420 993027 0
36425 36819 0
36432 37179 0
36432 621295 0
36432 622457 0
36434 1759873 0
36434 1787827 0
36444 1005651 0
36468 43023 0
36470 84693 0
36470 380258 0
36471 624835 0
36471 624837 0
36477 45284 0
36481 1469171 0
36495 617525 0
36502 1453873 0
36510 1462680 0
36513 1723149 0
36519 1464636 0
36542 629521 0
36551 1682668 0
36581 628212 0
36591 847174 0
36591 1561911 0
36591 1982917 0
36592 40541 0
36610 41094 0
36623 43083 0
36668 40629 0
36668 56645 0
36675 446897 0
36678 40636 0
36683 78830 0
36694 1113233 0
36704 40659 0
36704 49401 0
36716 448587 0
36720 41677 0
36733 1697068 0
36733 1698985 0
36733 1722834 0
36733 1738271 0
36733 1745627 0
36745 1734855 0
36746 1740369 0
36751 1472730 0
36757 37146 0
36759 1749697 0
36759 1751731 0
36793 38027 0
36797 1723062 0
36797 1803874 0
36806 48242 0
36806 970383 0
36806 1798491 0
36810 67870 0
36814 1758347 0
36817 669153 0
36820 42382 0
36820 49435 0
36822 1738618 0
36823 1832623 0
36824 1790326 0
36830 370024 0
36833 51672 0
36836 55355 0
36836 68693 0
36836 1464300 0
36836 1489876 0
36836 1494915 0
36852 1719870 0
36852 1752214 0
36861 47809 0
36863 1464856 0
36886 1466482 0
36887 613371 0
36910 1746435 0
36926 669335 0
36935 616754 0
36937 54251 0
36938 628808 0
36938 628811 0
36938 635160 0
36939 627426 0
36940 1473433 0
36949 635179 0
36956 47945 0
36965 1675334 0
36990 40039 0
37003 597053 0
37017 600076 0
37022 1807411 0
37022 1823342 0
37025 628969 0
37026 820486 0
37030 628305 0
37031 38266 0
37037 449341 0
37052 610953 0
37052 656326 0
37061 375679 0
37061 980502 0
37063 60602 0
37066 980540 0
37070 183992 0
37071 615899 0
37083 120520 0
37087 1734363 0
37092 1705587 0
37103 980943 0
37115 40191 0
37122 48120 0
37141 627252 0
37146 55695 0
37157 454138 0
37158 1474083 0
37170 624118 0
37170 628482 0
37170 630607 0
37170 634088 0
37178 947821 0
37179 621295 0
37179 659483 0
37181 997690 0
37186 627254 0
37186 632021 0
37202 981449 0
37208 53570 0
37218 56051 0
37220 43417 0
37223 42904 0
37227 998477 0
37244 64357 0
37245 38101 0
37245 50551 0
37249 635722 0
37257 629385 0
37268 617847 0
37268 630386 0
37286 629473 0
37289 449230 0
37290 631573 0
37294 181959 0
37347 65326 0
37349 49276 0
37352 449261 0
37359 39478 0
37359 39678 0
37359 46119 0
37359 52036 0
37359 54969 0
37359 65290 0
37359 80290 0
37359 95051 0
37359 96175 0
37374 627670 0
37380 629670 0
37384 41551 0
37385 41084 0
37386 38692 0
37390 37839 0
37390 44242 0
37390 54301 0
37397 969216 0
37405 670584 0
37406 613277 0
37406 630461 0
37412 645978 0
37413 51395 0
37465 37469 0
37469 630505 0
37474 1836412 0
37491 40178 0
37491 640868 0
37491 641771 0
37507 634023 0
37507 635482 0
37507 659834 0
37541 41714 0
37555 628515 0
37556 45028 0
37556 1069441 0
37574 1015368 0
37590 659834 0
37594 981738 0
37601 1806080 0
37605 41864 0
37607 648254 0
37619 1714605 0
37622 448210 0
37635 654147 0
37645 1756215 0
37645 1764604 0
37646 634205 0
37652 47065 0
37663 634505 0
37663 1742478 0
37663 1749794 0
37663 1888928 0
37693 1719924 0
37693 1767106 0
37704 998201 0
37704 1465740 0
37713 1740855 0
37713 1828960 0
37714 55767 0
37714 1468609 0
37733 60504 0
37746 1820716 0
37753 43164 0
37753 1770014 0
37795 42050 0
37795 59733 0
37795 1853128 0
37839 44242 0
37839 54301 0
37855 1744984 0
37869 629735 0
37890 47076 0
37890 52392 0
37890 617713 0
37890 624399 0
37890 648274 0
37890 1077036 0
37893 1009326 0
37903 40464 0
37913 70949 0
37913 650265 0
37929 929132 0
37930 46823 0
37935 627149 0
37935 634724 0
37935 637014 0
37935 646163 0
37940 654716 0
37947 640887 0
37948 636952 0
37952 959779 0
37952 1465579 0
37967 1736644 0
37979 1747715 0
37984 1205055 0
37990 38056 0
37993 47568 0
37993 1002390 0
37994 1947632 0
38007 45177 0
38020 1755874 0
38022 72720 0
38032 1814215 0
38038 1108249 0
38038 1750002 0
38038 1883279 0
38045 1069966 0
38067 676450 0
38073 1062931 0
38093 1756082 0
38102 618657 0
38109 920908 0
38111 639208 0
38126 946179 0
38126 1463819 0
38133 630837 0
38163 43598 0
38175 379086 0
38175 1055139 0
38190 624622 0
38190 650797 0
38202 43557 0
38202 627420 0
38206 47930 0
38211 38652 0
38216 631037 0
38226 614241 0
38245 49309 0
38251 50629 0
38251 53481 0
38251 186210 0
38251 302887 0
38251 308639 0
38251 969521 0
38257 910776 0
38278 1132044 0
38308 591139 0
38308 600451 0
38308 605448 0
38309 83978 0
38320 987634 0
38321 1127487 0
38334 46813 0
38341 1766513 0
38369 637718 0
38370 976543 0
38385 1775551 0
38390 621161 0
38399 56170 0
38404 40775 0
38413 626730 0
38415 634083 0
38417 1132074 0
38423 301710 0
38423 640239 0
38423 1717814 0
38423 1771219 0
38425 73487 0
38432 974884 0
38437 54333 0
38443 38898 0
38465 1018708 0
38467 653116 0
38482 632097 0
38482 633435 0
38492 1771165 0
38492 1776100 0
38501 1463355 0
38507 668255 0
38508 2140310 0
38509 993064 0
38516 620277 0
38521 57989 0
38526 1726834 0
38526 1798230 0
38534 1796109 0
38536 631465 0
38536 631467 0
38536 638357 0
38539 1471654 0
38576 45391 0
38623 49195 0
38623 61298 0
38623 626280 0
38623 665730 0
38623 680492 0
38623 1039405 0
38623 1105573 0
38623 1468263 0
38623 1781302 0
38638 69165 0
38638 69989 0
38638 973721 0
38646 371013 0
38646 1786286 0
38663 637532 0
38674 633817 0
38680 54254 0
38681 45415 0
38691 629676 0
38696 649739 0
38701 601885 0
38701 607493 0
38704 47860 0
38732 71257 0
38732 88969 0
38732 94090 0
38732 94614 0
38732 122870 0
38732 124194 0
38732 558899 0
38732 588437 0
38732 692416 0
38732 717905 0
38732 724640 0
38732 725872 0
38732 1302697 0
38732 1902453 0
38732 1968831 0
38741 39200 0
38741 58981 0
38741 633207 0
38785 678108 0
38793 1092430 0
38803 42722 0
38803 654569 0
38804 612825 0
38804 619043 0
38804 624652 0
38805 1465287 0
38810 631934 0
38820 1002463 0
38829 71142 0
38842 1749667 0
38847 450954 0
38847 1026835 0
38855 616079 0
38859 978856 0
38874 66526 0
38874 73689 0
38875 647977 0
38883 1712845 0
38891 48479 0
38895 643606 0
38900 612850 0
38914 966525 0
38914 990689 0
38914 1005343 0
38914 1463363 0
38919 39344 0
38920 654695 0
38920 659623 0
38933 978804 0
38934 960273 0
38934 1718074 0
38953 49834 0
38959 1527796 0
38962 43018 0
38962 642863 0
38975 1728136 0
38975 1728138 0
38976 40257 0
38992 1697553 0
38992 2136195 0
38993 1793191 0
38994 62233 0
39005 1849702 0
39030 630888 0
39035 67571 0
39051 1470602 0
39051 1740446 0
39051 1750546 0
39051 1829450 0
39070 635203 0
39077 1591912 0
39087 613760 0
39104 617738 0
39112 188562 0
39112 218958 0
39132 62897 0
39142 639934 0
39142 1011762 0
39169 952945 0
39178 96056 0
39178 106172 0
39178 441008 0
39178 788861 0
39180 111077 0
39180 116521 0
39180 143085 0
39180 184283 0
39180 212941 0
39180 230583 0
39180 252611 0
39180 1232341 0
39180 1353842 0
39180 1417221 0
39180 1435457 0
39183 596629 0
39183 1464449 0
39188 1783958 0
39198 50833 0
39198 56578 0
39199 370916 0
39200 58981 0
39200 633207 0
39227 1770234 0
39229 300321 0
39229 310146 0
39237 56680 0
39252 41662 0
39252 42168 0
39252 42184 0
39252 47481 0
39270 992689 0
39278 41187 0
39278 43277 0
39278 43278 0
39280 214683 0
39289 677156 0
39311 527729 0
39311 1038324 0
39326 42875 0
39326 1712710 0
39334 990125 0
39334 1813727 0
39339 1742168 0
39339 1760034 0
39339 1771275 0
39346 979123 0
39351 636318 0
39352 1723086 0
39352 1751969 0
39352 1801872 0
39354 1762381 0
39364 64037 0
39368 626045 0
39384 44634 0
39386 196955 0
39386 1528778 0
39386 1699444 0
39386 1731699 0
39386 1756419 0
39386 1756987 0
39386 1768995 0
39386 1819708 0
39390 45760 0
39390 1094280 0
39390 1532302 0
39401 186428 0
39401 979281 0
39401 1768966 0
39420 42939 0
39437 1711380 0
39462 49661 0
39478 39678 0
39478 46119 0
39478 52036 0
39478 54969 0
39478 65290 0
39478 80290 0
39478 95051 0
39478 96175 0
39478 113133 0
39490 628634 0
39490 641325 0
39502 993586 0
39542 1045738 0
39542 1737181 0
39550 632372 0
39566 805093 0
39566 864754 0
39567 616686 0
39579 640689 0
39587 62133 0
39591 629739 0
39591 649691 0
39591 651619 0
39615 45444 0
39620 946444 0
39628 593399 0
39628 596017 0
39628 596399 0
39628 599343 0
39628 608628 0
39628 625208 0
39642 41563 0
39650 643374 0
39658 68496 0
39659 446438 0
39659 454503 0
39659 484455 0
39668 625113 0
39668 630475 0
39678 46119 0
39678 52036 0
39678 54969 0
39678 65290 0
39678 80290 0
39678 95051 0
39678 96175 0
39678 113133 0
39679 1017487 0
39689 657353 0
39689 1023050 0
39692 478611 0
39692 1755173 0
39703 44319 0
39717 62197 0
39723 1751499 0
39742 634031 0
39743 1757589 0
39751 1466117 0
39759 40226 0
39767 1035344 0
39767 1958618 0
39773 1847262 0
39781 1035868 0
39786 46271 0
39786 54483 0
39786 205914 0
39811 637897 0
39820 974843 0
39840 1035588 0
39840 1747923 0
39841 640180 0
39848 652924 0
39861 1128324 0
39864 644666 0
39876 637373 0
39879 651874 0
39887 42913 0
39887 50267 0
39892 1854863 0
39896 643723 0
39928 659792 0
39955 632913 0
39963 43541 0
39963 656061 0
39966 1466785 0
39971 1771650 0
39975 638922 0
39983 40472 0
39990 991237 0
39990 1466259 0
40011 627495 0
40022 982130 0
40022 1752677 0
40025 606541 0
40045 638387 0
40055 633140 0
40055 1776713 0
40055 1781696 0
40055 1801986 0
40055 2136482 0
40065 1853445 0
40075 92103 0
40075 1838591 0
40105 622616 0
40122 78765 0
40124 601436 0
40124 628993 0
40131 1009496 0
40131 1556888 0
40131 1804664 0
40149 449857 0
40155 621352 0
40155 651777 0
40155 659409 0
40203 611048 0
40203 655588 0
40220 52093 0
40222 48139 0
40222 1535370 0
40232 1855105 0
40235 646302 0
40253 625483 0
40253 635525 0
40275 633345 0
40278 1038444 0
40294 42289 0
40298 44384 0
40298 45176 0
40298 48078 0
40298 57499 0
40298 634114 0
40302 644441 0
40311 370836 0
40334 60878 0
40334 74296 0
40345 968599 0
40351 185703 0
40352 370973 0
40352 977136 0
40358 43947 0
40363 665240 0
40368 1056931 0
40383 68403 0
40384 61911 0
40384 1133527 0
40386 1525865 0
40386 1526043 0
40386 1526538 0
40386 1527531 0
40392 1834498 0
40404 1477832 0
40405 632806 0
40406 85728 0
40421 58631 0
40421 61623 0
40438 626180 0
40438 635033 0
40438 648317 0
40454 635068 0
40470 672409 0
40501 70872 0
40504 44169 0
40526 621915 0
40553 48649 0
40554 52814 0
40554 982170 0
40560 58934 0
40560 67609 0
40568 43678 0
40584 591411 0
40584 597422 0
40584 611256 0
40584 615935 0
40584 633896 0
40590 56618 0
40597 1119822 0
40629 56645 0
40633 501776 0
40642 57482 0
40649 1076423 0
40652 1092252 0
40659 49401 0
40660 52926 0
40660 62381 0
40660 373960 0
40660 444708 0
40660 1473137 0
40660 1836005 0
40660 1866871 0
40681 42731 0
40695 1757618 0
40699 448625 0
40699 454009 0
40700 298036 0
40702 43795 0
40714 1755680 0
40725 976669 0
40727 1467284 0
40732 1751770 0
40760 300010 0
40761 686685 0
40762 648005 0
40762 653720 0
40780 1731321 0
40780 1742126 0
40787 1023387 0
40788 1128790 0
40793 637854 0
40797 371102 0
40800 634862 0
40806 1774693 0
40819 1706318 0
40819 1758582 0
40829 64034 0
40829 1015955 0
40829 1816987 0
40829 1837116 0
40834 638691 0
40840 1461541 0
40867 629988 0
40867 634379 0
40867 979236 0
40867 1803602 0
40867 1903592 0
40870 635705 0
40874 638757 0
40884 1472893 0
40899 40900 0
40922 53343 0
40927 51250 0
40929 43462 0
40930 1883614 0
40940 45324 0
40945 648729 0
40952 631596 0
40962 641426 0
40968 635182 0
40975 1574853 0
40975 1602914 0
40975 1681082 0
40986 639019 0
40989 637421 0
41017 661023 0
41017 671446 0
41059 43652 0
41068 615010 0
41068 635332 0
41100 41591 0
41100 635387 0
41101 614037 0
41103 1077883 0
41105 607027 0
41105 938490 0
41105 1463944 0
41108 1460984 0
41111 870661 0
41111 1011871 0
41115 55884 0
41133 86107 0
41154 625232 0
41170 962056 0
41178 1797449 0
41184 646122 0
41187 43277 0
41187 53617 0
41201 627849 0
41234 452530 0
41234 1118062 0
41234 1527306 0
41236 647187 0
41240 1138750 0
41240 1183905 0
41248 654798 0
41255 1729902 0
41255 1849612 0
41255 1850063 0
41266 1762222 0
41269 43379 0
41270 1082253 0
41270 1745611 0
41280 1473523 0
41287 1002871 0
41290 44052 0
41290 638639 0
41299 57724 0
41321 45048 0
41325 1117229 0
41327 1843785 0
41340 625413 0
41355 59579 0
41357 59425 0
41358 979411 0
41358 1764667 0
41371 301267 0
41373 638079 0
41378 47495 0
41382 61063 0
41419 188525 0
41435 1013793 0
41440 642220 0
41440 646604 0
41447 45937 0
41447 1534646 0
41457 1806757 0
41464 635920 0
41495 634488 0
41495 635231 0
41495 635998 0
41535 1022494 0
41535 1812677 0
41540 43648 0
41540 383742 0
41540 663879 0
41540 1036475 0
41540 1094929 0
41545 43137 0
41556 610502 0
41559 645949 0
41559 661073 0
41559 663831 0
41560 627638 0
41562 48012 0
41566 44892 0
41580 54299 0
41580 58979 0
41585 1322564 0
41585 1387973 0
41585 1416295 0
41585 1428161 0
41585 2046156 0
41591 635387 0
41603 627612 0
41608 122204 0
41611 626453 0
41611 636177 0
41611 660132 0
41624 84743 0
41632 989983 0
41639 49390 0
41644 50800 0
41650 45543 0
41662 42168 0
41662 42184 0
41662 47481 0
41686 42737 0
41686 43774 0
41687 639380 0
41728 653054 0
41729 640210 0
41737 629941 0
41738 1002598 0
41738 1477257 0
41743 207435 0
41743 1109927 0
41743 1142217 0
41743 2141139 0
41744 1773044 0
41750 57751 0
41750 300570 0
41750 313337 0
41750 315487 0
41750 463628 0
41750 488681 0
41750 488770 0
41751 1749788 0
41752 651778 0
41752 1852052 0
41758 1717950 0
41758 1753851 0
41758 1900599 0
41764 629926 0
41782 72331 0
41784 43873 0
41784 183767 0
41784 1041756 0
41784 1073576 0
41787 54543 0
41794 48193 0
41794 60269 0
41794 194853 0
41801 74481 0
41807 56211 0
41820 47665 0
41834 52567 0
41838 480448 0
41838 1906332 0
41841 44023 0
41857 372677 0
41857 1097344 0
41857 1773514 0
41857 1790363 0
41857 1833966 0
41857 1845849 0
41857 1867844 0
41868 60511 0
41874 1090325 0
41883 636463 0
41884 638605 0
41893 1035907 0
41907 1812482 0
41909 71676 0
41909 72466 0
41909 629654 0
41909 633671 0
41909 645973 0
41909 648340 0
41909 658281 0
41909 669826 0
41909 670422 0
41909 682698 0
41909 706712 0
41917 84998 0
41927 652124 0
41928 646493 0
41929 642988 0
41931 1467673 0
41932 641373 0
41936 636545 0
41936 1811117 0
41948 636566 0
41956 1462008 0
41992 59572 0
41992 64424 0
41997 43572 0
41997 49728 0
41997 49804 0
41997 51933 0
41997 55678 0
41997 56318 0
41997 69747 0
42010 991384 0
42020 50540 0
42050 59733 0
42050 1853128 0
42055 48004 0
42064 42118 0
42064 630468 0
42069 631082 0
42075 1692334 0
42107 397843 0
42107 420393 0
42110 116481 0
42110 1706803 0
42118 630468 0
42127 301562 0
42127 371511 0
42127 1575075 0
42130 598516 0
42131 889783 0
42131 932859 0
42131 951223 0
42146 980857 0
42148 304276 0
42158 1007232 0
42168 42184 0
42168 47481 0
42168 1774813 0
42184 1774813 0
42192 974653 0
42209 48260 0
42215 1729712 0
42220 494629 0
42229 1738161 0
42233 46396 0
42235 63149 0
42236 653815 0
42241 42255 0
42249 698469 0
42253 1138796 0
42253 1911348 0
42257 183752 0
42272 379271 0
42272 1846397 0
42272 2135491 0
42276 50893 0
42276 59197 0
42276 1864285 0
42285 456148 0
42287 955911 0
42288 629936 0
42288 634820 0
42328 43379 0
42339 77954 0
42351 45093 0
42351 60320 0
42354 82233 0
42354 512466 0
42364 43948 0
42380 74550 0
42382 49435 0
42382 75586 0
42384 47096 0
42384 669899 0
42392 1721366 0
42401 53196 0
42429 1187132 0
42449 43214 0
42449 53367 0
42467 653279 0
42485 455628 0
42485 457666 0
42485 459939 0
42485 463141 0
42495 975407 0
42503 638194 0
42506 655155 0
42510 637413 0
42514 640651 0
42544 1074372 0
42559 655367 0
42563 55028 0
42596 625682 0
42596 950692 0
42613 1715168 0
42627 973875 0
42639 1781513 0
42642 62906 0
42699 66105 0
42702 82663 0
42702 1065339 0
42703 48250 0
42722 654569 0
42724 1779642 0
42724 1807830 0
42724 1885061 0
42725 1777464 0
42725 1797304 0
42737 43774 0
42741 79342 0
42743 55233 0
42743 1816330 0
42743 1942262 0
42764 61585 0
42764 63128 0
42768 59933 0
42779 647048 0
42780 44438 0
42787 53407 0
42791 47579 0
42798 1785094 0
42803 475605 0
42813 74225 0
42821 634114 0
42830 371714 0
42836 643604 0
42836 648972 0
42836 652782 0
42846 57701 0
42848 82359 0
42852 68014 0
42852 371724 0
42852 455443 0
42852 1076577 0
42852 1855261 0
42865 371728 0
42865 1775617 0
42869 1814572 0
42871 1768858 0
42875 1712710 0
42875 1870805 0
42881 214912 0
42881 1468483 0
42890 46444 0
42896 455477 0
42908 1768949 0
42912 651126 0
42913 50267 0
42915 1726481 0
42915 1888846 0
42920 634190 0
42926 630028 0
42930 50199 0
42930 74112 0
42930 549138 0
42930 1050226 0
42930 1250043 0
42930 1892064 0
42940 57929 0
42947 637963 0
42957 1736424 0
42967 52559 0
42967 1468535 0
42987 1205487 0
43002 933572 0
43028 657102 0
43036 49156 0
43038 87973 0
43048 635294 0
43053 204884 0
43054 674138 0
43067 638243 0
43067 648516 0
43076 191491 0
43084 60424 0
43087 1042521 0
43099 630325 0
43099 662022 0
43117 954940 0
43125 635310 0
43126 644202 0
43137 48623 0
43156 663830 0
43156 896260 0
43161 632391 0
43171 1466873 0
43173 167533 0
43173 609611 0
43173 619528 0
43173 622246 0
43173 626409 0
43173 638419 0
43173 646008 0
43173 675158 0
43173 898991 0
43173 965490 0
43173 974179 0
43173 984789 0
43173 994347 0
43173 1557017 0
43208 1882174 0
43210 63729 0
43210 78858 0
43210 85394 0
43212 1857224 0
43214 52380 0
43214 53367 0
43214 59919 0
43233 71904 0
43233 1825169 0
43241 48795 0
43251 302219 0
43251 1833648 0
43251 1842050 0
43260 455952 0
43277 53617 0
43278 53617 0
43281 49433 0
43281 658518 0
43284 46262 0
43344 66740 0
43353 43878 0
43354 1760317 0
43369 45120 0
43375 633344 0
43375 1795194 0
43380 652807 0
43390 57135 0
43390 73682 0
43390 73683 0
43390 649197 0
43393 43922 0
43393 44543 0
43398 1038472 0
43398 1066357 0
43405 45173 0
43405 1820114 0
43413 44561 0
43413 49599 0
43417 57057 0
43426 1729718 0
43426 1766776 0
43426 1917479 0
43428 1846288 0
43429 197022 0
43435 370244 0
43435 1086745 0
43435 1745994 0
43435 1752160 0
43458 2136630 0
43462 1800870 0
43464 44047 0
43472 667305 0
43483 70593 0
43485 1048609 0
43485 1776026 0
43493 48438 0
43494 192015 0
43498 632848 0
43515 653515 0
43531 628484 0
43537 1027805 0
43539 229026 0
43540 633596 0
43542 638900 0
43547 1158405 0
43557 627420 0
43567 1027563 0
43572 49728 0
43572 49804 0
43572 51933 0
43572 55678 0
43572 56318 0
43572 58899 0
43572 69747 0
43574 1817702 0
43575 638216 0
43578 58879 0
43587 59956 0
43594 633738 0
43605 635946 0
43605 651190 0
43606 657229 0
43608 635996 0
43633 608561 0
43637 1748717 0
43648 656278 0
43648 656337 0
43648 662884 0
43648 663879 0
43648 671506 0
43648 1036475 0
43648 1094929 0
43655 591411 0
43655 593994 0
43660 55046 0
43660 70899 0
43660 603730 0
43723 66879 0
43774 70597 0
43797 1043966 0
